M,3555,S,111,632
M,3541,B,35,663
X,3555,S,111,632
A,3556,B,182,758
T,117,709
T,65,709
M,3556,B,65,758
X,2779,S,117,709
X,3556,B,65,758
M,3388,S,245,709
A,3557,S,188,649
T,35,649
X,3541,B,35,663
M,3557,S,153,649
M,3443,B,111,677
T,111,649
X,3443,B,111,677
M,3557,S,42,649
A,3558,B,203,710
T,42,649
T,161,709
M,3558,B,161,710
X,3557,S,42,649
X,3558,B,161,710
M,3388,S,84,709
X,3388,S,84,709
M,3181,S,347,792
X,3359,B,63,541
X,2801,B,117,610
X,3350,B,155,609
A,3559,S,186,576
T,57,576
T,116,576
T,13,576
X,3517,B,57,646
M,3559,S,129,576
X,3429,B,116,637
M,3559,S,13,576
M,3546,B,296,626
X,3559,S,13,576
A,3560,B,70,530
A,3561,B,141,662
M,3268,S,141,600
T,141,600
X,3561,B,141,662
M,3268,S,0,600
A,3562,S,39,616
T,39,616
M,3546,B,257,626
X,3562,S,39,616
A,3563,S,389,637
X,2797,S,396,810
A,3564,S,354,792
M,3275,S,321,664
A,3565,S,168,769
A,3566,S,384,723
A,3567,S,84,542
T,84,542
M,3546,B,173,626
X,3567,S,84,542
A,3568,S,73,745
A,3569,B,267,712
T,267,637
X,3569,B,267,712
M,3563,S,122,637
A,3570,S,312,769
X,3195,B,36,573
A,3571,B,370,554
M,3524,B,130,616
A,3572,B,94,617
X,1423,B,206,469
A,3573,S,359,576
T,173,576
T,103,576
T,83,576
X,3546,B,173,626
M,3573,S,186,576
X,3297,B,103,619
M,3573,S,83,576
M,3390,B,215,619
X,3573,S,83,576
A,3574,B,262,514
M,3467,S,298,681
A,3575,S,109,624
M,3486,B,49,590
A,3576,S,134,684
X,3181,S,347,792
M,2815,B,292,505
M,3468,B,222,577
A,3577,S,93,724
A,3578,S,53,692
X,3550,B,158,531
A,3579,S,130,601
T,130,601
M,3390,B,85,619
X,3579,S,130,601
M,3437,B,114,605
A,3580,S,396,730
M,2734,S,358,745
M,3242,B,382,627
T,109,624
M,3242,B,273,627
X,3575,S,109,624
M,3236,B,143,563
M,3170,S,316,868
X,2442,B,184,544
A,3581,B,252,532
A,3582,B,243,645
T,122,637
M,3582,B,121,645
X,3563,S,122,637
A,3583,S,201,655
A,3584,B,342,641
A,3585,S,171,608
T,121,608
T,50,608
X,3582,B,121,645
M,3585,S,50,608
M,3584,B,292,641
X,3585,S,50,608
M,3397,S,329,808
A,3586,B,21,568
X,3551,B,126,501
A,3587,B,279,542
A,3588,B,209,486
X,3432,B,277,604
A,3589,S,220,773
M,3078,B,400,489
A,3590,S,52,641
T,52,641
M,3584,B,240,641
X,3590,S,52,641
A,3591,B,329,681
T,201,655
T,128,664
M,3591,B,128,681
X,3583,S,201,655
X,3591,B,128,681
M,3275,S,193,664
A,3592,B,164,519
A,3593,B,159,733
T,159,664
X,3593,B,159,733
M,3275,S,34,664
X,2648,S,244,769
M,3023,S,349,565
T,240,565
T,109,565
X,3584,B,240,641
M,3023,S,109,565
M,3242,B,164,627
X,3023,S,109,565
A,3594,S,61,659
M,3366,S,146,866
A,3595,S,271,682
A,3596,B,164,496
A,3597,B,312,589
X,3243,B,156,529
A,3598,B,46,690
T,46,659
X,3598,B,46,690
M,3594,S,15,659
A,3599,B,98,667
T,15,659
T,34,664
M,3599,B,83,667
X,3594,S,15,659
M,3599,B,49,667
X,3275,S,34,664
A,3600,S,304,749
M,2830,S,236,866
A,3601,B,374,586
A,3602,S,43,799
M,3484,S,385,712
A,3603,B,27,750
T,27,681
X,3603,B,27,750
M,3467,S,271,681
M,3378,B,148,735
T,148,681
X,3378,B,148,735
M,3467,S,123,681
A,3604,B,16,720
T,16,681
X,3604,B,16,720
M,3467,S,107,681
A,3605,S,335,866
M,3385,S,198,765
M,3149,S,354,747
A,3606,S,339,821
X,3581,B,252,532
A,3607,B,119,647
X,2735,S,135,818
A,3608,B,238,729
T,107,681
T,131,682
M,3608,B,131,729
X,3467,S,107,681
X,3608,B,131,729
M,3595,S,140,682
A,3609,S,24,750
A,3610,B,352,642
M,3164,S,360,760
A,3611,S,167,613
T,49,613
T,118,613
X,3599,B,49,667
M,3611,S,118,613
M,3607,B,1,647
X,3611,S,118,613
A,3612,S,250,843
A,3613,B,151,626
M,3355,S,272,612
T,1,612
T,271,612
X,3607,B,1,647
M,3355,S,271,612
M,3610,B,81,642
X,3355,S,271,612
M,3610,B,81,642
A,3614,B,10,478
A,3615,B,34,527
X,2557,B,242,497
A,3616,S,248,718
M,3486,B,186,746
T,140,682
T,46,684
M,3486,B,46,746
X,3595,S,140,682
X,3486,B,46,746
M,3576,S,88,684
A,3617,B,324,478
A,3618,B,244,576
A,3619,B,133,513
A,3620,S,325,632
T,81,632
X,3610,B,81,642
M,3620,S,244,632
A,3621,B,331,550
A,3622,S,28,788
A,3623,S,370,678
M,2613,S,198,796
M,2963,B,36,509
A,3624,B,73,547
X,3588,B,209,486
A,3625,S,332,545
T,164,545
T,151,545
T,17,545
X,3242,B,164,627
M,3625,S,168,545
X,3613,B,151,626
M,3625,S,17,545
M,3390,B,68,619
X,3625,S,17,545
M,3282,S,166,631
X,3620,S,244,632
A,3626,S,246,715
A,3627,B,34,607
A,3628,S,285,672
X,3207,B,354,463
M,2787,B,323,610
A,3629,S,181,656
A,3630,S,378,621
A,3631,B,181,547
A,3632,B,234,657
T,234,621
X,3632,B,234,657
M,3630,S,144,621
A,3633,S,83,734
M,2963,B,36,545
A,3634,S,151,779
A,3635,B,353,699
T,144,621
T,166,631
T,43,656
M,3635,B,209,699
X,3630,S,144,621
M,3635,B,43,699
X,3282,S,166,631
X,3635,B,43,699
M,3629,S,138,656
A,3636,B,359,510
A,3637,S,79,597
T,68,597
T,11,597
X,3390,B,68,619
M,3637,S,11,597
M,3516,B,145,619
X,3637,S,11,597
A,3638,S,226,572
T,145,572
T,81,572
X,3516,B,145,619
M,3638,S,81,572
M,3470,B,269,618
X,3638,S,81,572
A,3639,S,360,649
A,3640,B,101,664
T,101,649
X,3640,B,101,664
M,3639,S,259,649
A,3641,B,321,686
T,259,649
T,62,656
M,3641,B,62,686
X,3639,S,259,649
X,3641,B,62,686
M,3629,S,76,656
M,3394,S,70,835
A,3642,B,301,718
T,76,656
T,225,672
M,3642,B,225,718
X,3629,S,76,656
X,3642,B,225,718
M,3628,S,60,672
A,3643,S,247,762
A,3644,S,204,585
T,204,585
M,3470,B,65,618
X,3644,S,204,585
X,3082,S,34,745
X,2724,S,248,800
X,3499,S,257,709
A,3645,B,22,462
A,3646,B,254,612
M,3535,B,352,567
A,3647,S,357,571
T,65,571
T,94,571
T,130,571
T,68,571
X,3470,B,65,618
M,3647,S,292,571
X,3572,B,94,617
M,3647,S,198,571
X,3524,B,130,616
M,3647,S,68,571
M,3554,B,111,616
X,3647,S,68,571
A,3648,S,137,669
X,3619,B,133,513
A,3649,S,18,802
M,3163,S,309,753
X,3415,B,231,497
A,3650,B,23,669
T,23,669
X,3650,B,23,669
M,3648,S,114,669
M,3067,S,157,802
A,3651,S,70,760
M,3055,S,399,581
T,111,581
T,236,581
T,52,581
X,3554,B,111,616
M,3055,S,288,581
X,2827,B,236,613
M,3055,S,52,581
M,3646,B,202,612
X,3055,S,52,581
M,3469,B,203,634
A,3652,S,142,592
T,142,592
M,3469,B,61,634
X,3652,S,142,592
A,3653,S,152,604
T,61,604
T,91,604
X,3469,B,61,634
M,3653,S,91,604
M,3646,B,111,612
X,3653,S,91,604
A,3654,B,9,574
A,3655,B,184,706
T,114,669
T,60,672
T,10,678
M,3655,B,70,706
X,3648,S,114,669
M,3655,B,10,706
X,3628,S,60,672
X,3655,B,10,706
M,3623,S,360,678
A,3656,B,392,513
A,3657,S,234,647
A,3658,B,31,688
T,31,647
X,3658,B,31,688
M,3657,S,203,647
A,3659,B,118,667
T,118,647
X,3659,B,118,667
M,3657,S,85,647
A,3660,B,135,657
T,85,647
M,3660,B,50,657
X,3657,S,85,647
A,3661,B,318,574
A,3662,S,242,849
A,3663,S,4,723
M,3615,B,66,548
A,3664,S,288,637
T,50,637
X,3660,B,50,657
M,3664,S,238,637
M,2787,B,201,610
M,3326,S,14,610
T,14,610
M,3646,B,97,612
X,3326,S,14,610
X,3535,B,352,567
A,3665,S,360,548
T,97,548
T,75,548
T,188,548
X,3646,B,97,612
M,3665,S,263,548
X,3229,B,75,610
M,3665,S,188,548
M,2787,B,13,610
X,3665,S,188,548
A,3666,S,146,671
X,3041,S,218,800
A,3667,B,65,498
M,3481,S,237,783
X,2815,B,292,505
A,3668,B,275,593
X,3321,S,5,850
M,3494,B,74,535
A,3669,S,31,712
X,3266,B,71,548
M,3418,B,283,543
X,2073,S,46,749
A,3670,B,330,627
A,3671,S,105,816
A,3672,B,371,451
A,3673,S,90,720
X,3329,B,273,509
A,3674,S,375,544
T,330,544
T,13,544
T,32,544
X,3670,B,330,627
M,3674,S,45,544
X,2787,B,13,610
M,3674,S,32,544
M,3627,B,2,607
X,3674,S,32,544
A,3675,S,375,687
A,3676,B,86,617
M,3539,S,328,796
A,3677,B,188,717
T,188,637
X,3677,B,188,717
M,3664,S,50,637
X,3511,S,127,862
X,3627,B,2,607
A,3678,S,130,652
A,3679,S,74,579
T,74,579
M,3676,B,12,617
X,3679,S,74,579
A,3680,S,25,705
M,1820,B,161,559
X,3566,S,384,723
M,2963,B,141,545
A,3681,B,294,584
X,3060,B,172,586
M,3586,B,326,612
A,3682,B,39,713
T,39,637
X,3682,B,39,713
M,3664,S,11,637
A,3683,B,118,626
M,3167,B,81,548
M,2889,S,356,902
A,3684,B,343,680
T,11,637
T,130,652
T,146,671
T,56,678
M,3684,B,332,680
X,3664,S,11,637
M,3684,B,202,680
X,3678,S,130,652
M,3684,B,56,680
X,3666,S,146,671
X,3684,B,56,680
M,3623,S,304,678
A,3685,S,290,843
A,3686,B,240,506
A,3687,B,379,506
M,3654,B,9,527
A,3688,S,323,688
A,3689,B,277,628
A,3690,S,314,640
A,3691,S,119,548
T,119,548
M,3689,B,158,628
X,3691,S,119,548
A,3692,S,96,667
A,3693,B,24,578
A,3694,B,103,510
A,3695,B,30,544
M,3313,B,69,583
M,3601,B,27,586
X,2976,S,317,903
M,3290,B,46,650
T,46,640
X,3290,B,46,650
M,3690,S,268,640
A,3696,B,175,728
T,175,640
X,3696,B,175,728
M,3690,S,93,640
A,3697,S,223,743
A,3698,B,339,727
T,93,640
T,96,667
T,150,678
M,3698,B,246,727
X,3690,S,93,640
M,3698,B,150,727
X,3692,S,96,667
X,3698,B,150,727
M,3623,S,154,678
X,1820,B,161,559
X,3497,B,21,590
A,3699,B,232,619
M,3526,B,161,601
A,3700,B,110,710
T,110,678
X,3700,B,110,710
M,3623,S,44,678
X,3683,B,118,626
M,3455,B,87,488
A,3701,S,241,573
T,158,573
T,83,573
X,3689,B,158,628
M,3701,S,83,573
M,3699,B,149,619
X,3701,S,83,573
X,3671,S,105,816
X,3271,B,371,591
A,3702,B,182,520
A,3703,B,114,488
A,3704,B,385,498
A,3705,S,392,826
A,3706,B,338,512
X,3500,B,261,581
A,3707,B,360,530
A,3708,B,390,696
T,44,678
T,88,684
T,258,687
M,3708,B,346,696
X,3623,S,44,678
M,3708,B,258,696
X,3576,S,88,684
X,3708,B,258,696
M,3675,S,117,687
M,3571,B,370,619
X,3418,B,283,543
A,3709,S,198,559
T,149,559
T,49,559
X,3699,B,149,619
M,3709,S,49,559
M,3571,B,321,619
X,3709,S,49,559
A,3710,S,15,639
A,3711,B,148,619
A,3712,B,254,559
M,3163,S,56,753
A,3713,B,371,540
A,3714,S,254,659
A,3715,S,172,797
A,3716,B,54,448
A,3717,B,272,591
A,3718,B,144,672
T,15,639
T,129,659
M,3718,B,129,672
X,3710,S,15,639
X,3718,B,129,672
M,3714,S,125,659
X,3220,B,303,454
A,3719,S,284,588
T,284,588
M,3571,B,37,619
X,3719,S,284,588
A,3720,B,89,515
A,3721,B,332,619
M,3720,B,89,515
A,3722,S,173,742
X,2926,S,284,834
A,3723,B,12,511
X,3414,S,252,738
M,3525,B,49,600
A,3724,B,262,518
X,3457,S,319,809
A,3725,B,38,507
A,3726,B,308,715
T,125,659
T,117,687
T,66,688
M,3726,B,183,715
X,3714,S,125,659
M,3726,B,66,715
X,3675,S,117,687
X,3726,B,66,715
M,3688,S,257,688
M,3037,B,316,536
A,3727,B,84,664
A,3728,B,326,750
T,257,688
T,53,692
T,16,705
M,3728,B,69,750
X,3688,S,257,688
M,3728,B,16,750
X,3578,S,53,692
X,3728,B,16,750
M,3680,S,9,705
A,3729,B,235,614
A,3730,B,15,749
T,9,705
T,6,710
M,3730,B,6,749
X,3680,S,9,705
X,3730,B,6,749
M,3447,S,223,710
A,3731,B,54,754
T,54,710
X,3731,B,54,754
M,3447,S,169,710
A,3732,S,332,833
A,3733,S,267,656
T,84,656
X,3727,B,84,664
M,3733,S,183,656
A,3734,S,391,549
T,37,549
T,148,549
T,206,549
X,3571,B,37,619
M,3734,S,354,549
X,3711,B,148,619
M,3734,S,206,549
M,3721,B,126,619
X,3734,S,206,549
X,2947,S,277,807
A,3735,B,8,676
T,8,656
X,3735,B,8,676
M,3733,S,175,656
A,3736,S,19,731
A,3737,B,71,629
X,3526,B,161,601
A,3738,S,80,819
A,3739,S,316,625
T,71,625
X,3737,B,71,629
M,3739,S,245,625
X,3262,B,349,508
A,3740,S,8,722
X,2526,S,109,897
M,3456,S,19,676
A,3741,S,383,718
A,3742,B,270,552
A,3743,B,328,497
X,3317,B,351,520
X,2862,B,268,482
M,3148,S,3,755
A,3744,B,271,628
T,245,625
M,3744,B,26,628
X,3739,S,245,625
A,3745,B,267,588
A,3746,S,274,563
T,26,563
T,126,563
T,12,563
T,110,563
X,3744,B,26,628
M,3746,S,248,563
X,3721,B,126,619
M,3746,S,122,563
X,3676,B,12,617
M,3746,S,110,563
M,3729,B,125,614
X,3746,S,110,563
A,3747,S,21,721
M,3450,S,181,817
X,3175,B,221,537
M,3295,B,333,464
A,3748,B,268,690
T,175,656
T,19,676
M,3748,B,93,690
X,3733,S,175,656
M,3748,B,74,690
X,3456,S,19,676
A,3749,S,126,793
A,3750,S,367,896
A,3751,S,36,797
M,2958,S,340,765
A,3752,B,395,704
A,3753,B,37,682
M,3270,S,223,827
M,3106,B,394,653
A,3754,S,188,759
M,2671,S,109,629
T,109,629
M,3752,B,286,704
X,2671,S,109,629
X,2476,S,295,834
M,3341,S,46,902
M,3656,B,392,513
M,3587,B,279,565
A,3755,S,341,804
A,3756,B,392,802
T,169,710
T,223,712
M,3756,B,223,802
X,3447,S,169,710
X,3756,B,223,802
M,3484,S,162,712
A,3757,B,396,795
T,162,712
T,31,712
T,114,715
T,89,715
M,3757,B,234,795
X,3484,S,162,712
M,3757,B,203,795
X,3669,S,31,712
M,3757,B,89,795
X,3504,S,114,715
X,3757,B,89,795
M,3626,S,157,715
A,3758,S,182,605
T,182,605
M,3752,B,104,704
X,3758,S,182,605
A,3759,B,210,704
X,3618,B,244,576
A,3760,S,77,668
T,77,668
M,3752,B,27,704
X,3760,S,77,668
A,3761,B,293,586
A,3762,B,231,717
T,157,715
M,3762,B,74,717
X,3626,S,157,715
M,3704,B,25,815
T,25,718
X,3704,B,25,815
M,3616,S,223,718
X,3324,S,6,796
A,3763,B,135,760
T,135,718
X,3763,B,135,760
M,3616,S,88,718
A,3764,B,295,634
A,3765,S,126,790
A,3766,S,136,684
T,74,684
T,27,684
T,35,684
X,3762,B,74,717
M,3766,S,62,684
X,3752,B,27,704
M,3766,S,35,684
M,3759,B,175,704
X,3766,S,35,684
M,3687,B,379,506
X,2613,S,198,796
A,3767,S,392,901
M,3521,S,270,829
A,3768,B,366,523
A,3769,S,226,625
T,175,625
T,51,625
X,3759,B,175,704
M,3769,S,51,625
M,3748,B,23,690
X,3769,S,51,625
A,3770,S,391,648
T,23,648
T,37,648
T,331,648
X,3748,B,23,690
M,3770,S,368,648
X,3753,B,37,682
M,3770,S,331,648
M,3106,B,63,653
X,3770,S,331,648
A,3771,S,325,699
A,3772,S,68,689
A,3773,B,257,498
A,3774,B,218,716
T,68,689
T,150,699
M,3774,B,150,716
X,3772,S,68,689
X,3774,B,150,716
M,3771,S,175,699
M,3260,S,41,821
A,3775,B,243,599
A,3776,B,318,579
A,3777,S,136,675
A,3778,S,102,582
T,63,582
T,39,582
X,3106,B,63,653
M,3778,S,39,582
M,3764,B,256,634
X,3778,S,39,582
A,3779,B,341,589
A,3780,S,9,789
M,3495,S,102,681
A,3781,S,188,844
M,3767,S,392,901
A,3782,S,13,792
A,3783,S,138,837
M,3313,B,33,583
X,2877,S,137,759
A,3784,B,156,655
A,3785,S,61,717
A,3786,S,307,823
X,3073,S,39,846
M,3149,S,354,779
A,3787,B,113,636
A,3788,B,178,519
X,3743,B,328,497
M,3235,S,114,837
A,3789,S,233,820
A,3790,B,148,634
A,3791,B,97,718
T,97,675
X,3791,B,97,718
M,3777,S,39,675
A,3792,B,68,554
A,3793,S,225,788
X,2872,B,245,591
A,3794,S,63,757
A,3795,B,110,483
M,3448,B,366,628
X,3725,B,38,507
X,3495,S,102,681
A,3796,S,231,788
A,3797,B,46,623
A,3798,S,216,852
A,3799,S,377,809
A,3800,B,359,481
M,3705,S,134,826
A,3801,S,161,824
A,3802,S,130,745
M,3148,S,210,755
A,3803,S,227,802
M,3788,B,43,519
A,3804,S,375,826
A,3805,B,279,592
A,3806,B,146,514
A,3807,B,33,585
X,3140,S,284,857
A,3808,B,36,552
A,3809,S,376,602
T,156,602
T,113,602
T,107,602
X,3784,B,156,655
M,3809,S,220,602
X,3787,B,113,636
M,3809,S,107,602
M,3764,B,149,634
X,3809,S,107,602
A,3810,B,92,618
M,3804,S,223,826
A,3811,S,245,825
A,3812,B,164,668
A,3813,S,106,695
A,3814,B,355,733
T,39,675
T,106,695
T,175,699
T,35,717
M,3814,B,316,733
X,3777,S,39,675
M,3814,B,210,733
X,3813,S,106,695
M,3814,B,35,733
X,3771,S,175,699
X,3814,B,35,733
M,3785,S,26,717
A,3815,B,188,687
X,3729,B,125,614
M,3398,B,237,528
X,2562,B,160,441
X,2098,S,135,773
A,3816,S,399,616
T,188,616
T,164,616
T,47,616
X,3815,B,188,687
M,3816,S,211,616
X,3812,B,164,668
M,3816,S,47,616
M,3764,B,102,634
X,3816,S,47,616
A,3817,S,137,684
M,3750,S,367,790
M,3797,B,46,623
A,3818,S,312,699
A,3819,S,284,650
X,3805,B,279,592
M,3592,B,93,519
A,3820,S,323,666
X,3037,B,316,536
M,3656,B,392,513
A,3821,S,40,665
A,3822,S,363,693
M,3789,S,233,820
A,3823,S,35,810
A,3824,B,260,479
A,3825,S,74,807
M,3235,S,228,773
A,3826,S,136,552
T,102,552
T,34,552
X,3764,B,102,634
M,3826,S,34,552
M,3790,B,114,634
X,3826,S,34,552
M,3789,S,233,820
A,3827,B,10,617
X,3270,S,223,827
M,3159,S,256,781
A,3828,B,331,720
T,284,650
T,40,665
T,7,666
M,3828,B,47,720
X,3819,S,284,650
M,3828,B,7,720
X,3821,S,40,665
X,3828,B,7,720
M,3820,S,316,666
A,3829,B,2,525
A,3830,B,14,604
A,3831,S,74,753
X,3754,S,188,759
A,3832,S,319,836
M,3622,S,304,788
M,3783,S,138,837
A,3833,B,142,572
X,3631,B,181,547
A,3834,S,345,672
M,3013,S,237,762
A,3835,B,163,544
X,3577,S,93,724
A,3836,S,62,736
M,3234,B,316,490
M,3531,S,166,826
A,3837,B,4,512
M,3827,B,10,617
M,3829,B,48,525
A,3838,B,65,469
M,3810,B,92,618
A,3839,B,138,657
A,3840,S,42,764
A,3841,B,389,492
A,3842,S,362,749
A,3843,S,84,833
A,3844,B,352,561
A,3845,S,142,728
A,3846,B,147,700
T,147,666
X,3846,B,147,700
M,3820,S,169,666
X,3449,B,80,546
A,3847,S,110,827
A,3848,B,347,689
T,169,666
T,178,672
M,3848,B,178,689
X,3820,S,169,666
X,3848,B,178,689
M,3834,S,167,672
A,3849,S,35,613
T,35,613
M,3839,B,103,657
X,3849,S,35,613
A,3850,S,267,792
X,3570,S,312,769
X,3713,B,371,540
A,3851,B,88,542
A,3852,B,216,696
T,167,672
T,49,684
M,3852,B,49,696
X,3834,S,167,672
X,3852,B,49,696
M,3817,S,88,684
A,3853,S,146,822
A,3854,B,274,666
A,3855,B,139,504
X,3790,B,114,634
M,3808,B,36,666
A,3856,B,265,672
M,3695,B,298,668
A,3857,B,390,662
A,3858,S,179,643
T,179,643
M,3856,B,86,672
X,3858,S,179,643
M,3592,B,234,519
X,3824,B,260,479
A,3859,B,392,582
A,3860,B,61,631
A,3861,S,390,590
T,86,590
T,298,590
T,6,590
X,3856,B,86,672
M,3861,S,304,590
X,3695,B,298,668
M,3861,S,6,590
M,3854,B,268,666
X,3861,S,6,590
A,3862,B,333,489
A,3863,S,175,672
A,3864,S,333,766
A,3865,B,369,595
M,3835,B,256,471
X,3078,B,400,489
A,3866,B,276,690
T,175,672
T,88,684
M,3866,B,101,690
X,3863,S,175,672
M,3866,B,13,690
X,3817,S,88,684
A,3867,S,139,893
M,3694,B,6,510
A,3868,B,270,723
T,270,693
X,3868,B,270,723
M,3822,S,93,693
M,3807,B,93,585
M,3589,S,176,619
T,13,619
T,163,619
X,3866,B,13,690
M,3589,S,163,619
M,3854,B,105,666
X,3589,S,163,619
A,3869,B,378,704
T,93,693
T,285,699
M,3869,B,285,704
X,3822,S,93,693
X,3869,B,285,704
M,3818,S,27,699
M,3668,B,23,593
A,3870,B,82,768
T,27,699
T,26,717
T,29,718
M,3870,B,55,768
X,3818,S,27,699
M,3870,B,29,768
X,3785,S,26,717
X,3870,B,29,768
M,3616,S,59,718
A,3871,S,308,779
A,3872,B,205,747
T,59,718
T,146,718
M,3872,B,146,747
X,3616,S,59,718
X,3872,B,146,747
M,3741,S,237,718
A,3873,B,74,759
T,74,718
X,3873,B,74,759
M,3741,S,163,718
A,3874,B,49,509
A,3875,B,109,560
A,3876,B,361,758
T,163,718
T,90,720
T,21,721
T,8,722
T,4,723
T,75,725
M,3876,B,198,758
X,3741,S,163,718
M,3876,B,108,758
X,3673,S,90,720
M,3876,B,87,758
X,3747,S,21,721
M,3876,B,79,758
X,3740,S,8,722
M,3876,B,75,758
X,3663,S,4,723
X,3876,B,75,758
M,3480,S,197,725
A,3877,S,237,829
A,3878,B,325,651
A,3879,S,370,804
A,3880,B,81,702
A,3881,B,87,548
A,3882,B,52,726
T,52,725
X,3882,B,52,726
M,3480,S,145,725
A,3883,S,92,884
M,3480,S,145,742
A,3884,S,373,737
A,3885,B,209,638
X,3667,B,65,498
M,3865,B,163,596
X,3715,S,172,797
A,3886,S,274,882
A,3887,B,63,777
T,63,727
X,3887,B,63,777
M,3503,S,253,727
A,3888,B,169,717
A,3889,S,357,669
T,169,669
T,81,669
X,3888,B,169,717
M,3889,S,188,669
X,3880,B,81,702
M,3889,S,107,669
X,3724,B,262,518
A,3890,B,392,679
T,107,669
M,3890,B,285,679
X,3889,S,107,669
A,3891,B,307,747
T,253,727
T,54,728
M,3891,B,54,747
X,3503,S,253,727
X,3891,B,54,747
M,3845,S,88,728
M,3830,B,74,721
X,2631,B,384,551
A,3892,S,385,718
T,74,718
X,3830,B,74,721
M,3892,S,311,718
A,3893,B,172,742
T,172,718
X,3893,B,172,742
M,3892,S,139,718
M,3706,B,234,601
A,3894,S,262,601
T,262,601
M,3890,B,23,679
X,3894,S,262,601
A,3895,S,56,843
A,3896,S,242,685
A,3897,B,286,672
A,3898,B,256,606
A,3899,B,181,561
A,3900,B,199,609
X,3097,S,97,870
A,3901,S,39,673
T,23,673
X,3890,B,23,679
M,3901,S,16,673
A,3902,B,108,560
X,3348,B,222,566
A,3903,S,340,577
T,286,577
T,54,577
X,3897,B,286,672
M,3903,S,54,577
M,3854,B,51,666
X,3903,S,54,577
X,2980,S,95,772
A,3904,S,358,691
A,3905,B,188,531
A,3906,S,351,842
A,3907,B,330,480
X,2963,B,141,545
A,3908,B,362,527
X,3342,S,364,777
A,3909,S,22,823
A,3910,S,210,768
X,3565,S,168,769
A,3911,B,372,540
A,3912,B,264,694
T,16,673
T,242,685
T,6,691
M,3912,B,248,694
X,3901,S,16,673
M,3912,B,6,694
X,3896,S,242,685
X,3912,B,6,694
M,3904,S,352,691
X,3767,S,392,901
A,3913,S,336,823
M,3854,B,51,510
A,3914,B,102,714
T,102,691
X,3914,B,102,714
M,3904,S,250,691
A,3915,S,113,655
T,36,655
T,77,655
X,3808,B,36,666
M,3915,S,77,655
M,3857,B,313,662
X,3915,S,77,655
M,3911,B,18,540
A,3916,B,137,542
A,3917,S,74,660
T,74,660
M,3857,B,239,662
X,3917,S,74,660
X,3716,B,54,448
X,3448,B,366,628
A,3918,S,117,580
T,117,580
M,3857,B,122,662
X,3918,S,117,580
A,3919,S,163,754
A,3920,B,174,582
X,3829,B,48,525
X,3530,B,92,533
A,3921,B,102,681
X,3835,B,256,471
M,3855,B,139,504
A,3922,S,77,622
T,77,622
M,3921,B,25,681
X,3922,S,77,622
A,3923,S,365,821
A,3924,S,15,680
T,15,680
M,3921,B,10,681
X,3924,S,15,680
A,3925,B,157,536
X,3491,S,151,891
X,3487,B,280,498
X,3845,S,88,728
A,3926,S,308,758
A,3927,S,92,802
A,3928,B,333,739
T,250,691
T,83,718
M,3928,B,83,739
X,3904,S,250,691
X,3928,B,83,739
M,3892,S,56,718
A,3929,B,106,583
A,3930,S,264,691
A,3931,S,281,586
T,10,586
T,122,586
T,103,586
T,46,586
X,3921,B,10,681
M,3931,S,271,586
X,3857,B,122,662
M,3931,S,149,586
X,3839,B,103,657
M,3931,S,46,586
M,3878,B,279,651
X,3931,S,46,586
A,3932,S,124,571
T,124,571
M,3878,B,155,651
X,3932,S,124,571
M,3366,S,364,788
A,3933,S,154,851
A,3934,B,214,643
A,3935,B,272,541
A,3936,B,223,728
T,223,691
X,3936,B,223,728
M,3930,S,41,691
X,3913,S,336,823
A,3937,B,153,516
A,3938,S,196,840
A,3939,S,26,749
X,3773,B,257,498
A,3940,B,352,504
M,3804,S,223,826
A,3941,S,351,652
A,3942,S,299,564
T,155,564
T,144,564
X,3878,B,155,651
M,3942,S,144,564
M,3934,B,70,643
X,3942,S,144,564
A,3943,B,91,598
A,3944,S,172,792
M,3662,S,242,849
M,3525,B,163,600
A,3945,S,226,826
A,3946,S,210,645
A,3947,S,384,651
M,3645,B,22,462
M,3063,S,265,708
A,3948,S,36,562
T,36,562
M,3934,B,34,643
X,3948,S,36,562
A,3949,B,273,626
A,3950,B,67,545
A,3951,S,273,611
T,34,611
T,209,611
T,30,611
X,3934,B,34,643
M,3951,S,239,611
X,3885,B,209,638
M,3951,S,30,611
M,3860,B,31,631
X,3951,S,30,611
A,3952,S,391,593
T,31,593
T,273,593
T,46,593
T,41,593
X,3860,B,31,631
M,3952,S,360,593
X,3949,B,273,626
M,3952,S,87,593
X,3797,B,46,623
M,3952,S,41,593
M,3810,B,51,618
X,3952,S,41,593
X,3606,S,339,821
A,3953,S,214,580
T,51,580
T,10,580
T,153,580
X,3810,B,51,618
M,3953,S,163,580
X,3827,B,10,617
M,3953,S,153,580
M,3586,B,173,612
X,3953,S,153,580
A,3954,B,312,601
X,3401,S,229,922
A,3955,B,233,448
A,3956,S,334,628
A,3957,B,136,656
T,136,628
X,3957,B,136,656
M,3956,S,198,628
M,2549,B,143,644
T,143,628
X,2549,B,143,644
M,3956,S,55,628
A,3958,S,258,702
X,3227,B,19,522
A,3959,S,273,787
X,3686,B,240,506
A,3960,B,47,595
A,3961,B,300,566
A,3962,B,113,705
T,55,628
T,58,645
M,3962,B,58,705
X,3956,S,55,628
X,3962,B,58,705
M,3946,S,152,645
A,3963,B,86,521
X,3544,B,136,548
A,3964,B,224,564
