M,3149,B,49,710
X,3150,S,183,697
A,3151,S,297,620
T,49,620
T,248,620
X,3149,B,49,710
M,3151,S,248,620
M,2283,B,34,686
X,3151,S,248,620
X,3036,S,213,902
A,3152,S,312,856
A,3153,B,69,808
T,69,723
X,3153,B,69,808
M,3124,S,29,723
A,3154,S,228,647
T,34,647
T,194,647
X,2283,B,34,686
M,3154,S,194,647
M,2675,B,20,685
X,3154,S,194,647
A,3155,S,24,761
A,3156,B,3,611
A,3157,B,179,633
X,2454,B,369,593
M,2238,B,109,672
X,1923,S,351,975
A,3158,S,246,602
T,20,602
T,93,602
T,115,602
T,18,602
X,2675,B,20,685
M,3158,S,226,602
X,2580,B,93,682
M,3158,S,133,602
X,2770,B,115,682
M,3158,S,18,602
M,2872,B,353,682
X,3158,S,18,602
M,2535,S,302,792
A,3159,S,312,628
T,312,628
M,2872,B,41,682
X,3159,S,312,628
A,3160,B,125,690
M,3126,B,167,593
X,2907,S,238,882
M,2335,B,220,564
A,3161,S,311,801
M,2850,B,217,653
X,1665,B,276,599
A,3162,S,224,685
T,125,685
X,3160,B,125,690
M,3162,S,99,685
A,3163,B,175,490
A,3164,B,245,610
A,3165,S,392,676
T,41,676
T,351,676
X,2872,B,41,682
M,3165,S,351,676
M,3035,B,25,682
X,3165,S,351,676
X,2497,S,329,939
A,3166,S,100,859
A,3167,S,105,654
T,25,654
T,80,654
X,3035,B,25,682
M,3167,S,80,654
M,2991,B,290,680
X,3167,S,80,654
X,2428,B,399,577
A,3168,B,193,491
A,3169,B,147,533
M,2823,B,48,591
A,3170,S,383,643
T,290,643
T,93,643
X,2991,B,290,680
M,3170,S,93,643
M,2633,B,100,679
X,3170,S,93,643
X,2858,B,200,656
A,3171,B,171,731
T,99,685
T,29,723
T,43,729
M,3171,B,72,731
X,3162,S,99,685
M,3171,B,43,731
X,3124,S,29,723
X,3171,B,43,731
M,3130,S,185,729
X,2003,B,70,666
X,2532,B,277,604
A,3172,B,383,570
M,2158,B,398,696
A,3173,S,120,676
T,120,676
M,2158,B,278,696
X,3173,S,120,676
A,3174,S,237,860
M,3136,S,171,742
A,3175,B,263,817
T,185,729
T,65,741
T,13,742
M,3175,B,78,817
X,3130,S,185,729
M,3175,B,13,817
X,3145,S,65,741
X,3175,B,13,817
M,3136,S,158,742
A,3176,S,246,721
M,2984,S,159,857
A,3177,S,222,877
A,3178,B,239,630
A,3179,B,297,549
A,3180,B,346,796
T,246,721
T,100,742
M,3180,B,100,796
X,3176,S,246,721
X,3180,B,100,796
M,3136,S,58,742
M,2375,B,107,654
X,2746,S,96,993
X,3152,S,312,856
A,3181,S,27,857
X,3140,S,70,818
A,3182,B,103,594
A,3183,S,178,631
T,178,631
M,2158,B,100,696
X,3183,S,178,631
M,3103,S,262,966
A,3184,B,358,735
A,3185,B,129,719
X,2537,B,288,618
X,2220,S,101,858
A,3186,S,66,876
A,3187,S,82,860
A,3188,S,211,857
X,2132,B,261,658
A,3189,B,236,645
X,3014,S,198,880
X,2575,B,296,566
A,3190,B,249,697
A,3191,S,397,853
M,3094,S,189,989
X,1596,B,321,657
A,3192,S,375,827
A,3193,B,361,676
A,3194,B,173,754
T,58,742
T,99,752
M,3194,B,115,754
X,3136,S,58,742
M,3194,B,16,754
X,3143,S,99,752
A,3195,S,223,648
T,16,648
T,207,648
X,3194,B,16,754
M,3195,S,207,648
M,3184,B,151,735
X,3195,S,207,648
X,2535,S,302,792
X,2182,B,257,591
A,3196,S,399,832
X,3106,S,253,969
M,2620,B,158,639
A,3197,B,354,781
T,24,761
M,3197,B,330,781
X,3155,S,24,761
X,3192,S,375,827
A,3198,B,88,749
M,3142,B,56,670
A,3199,B,194,580
X,2792,B,335,548
A,3200,S,217,920
A,3201,B,331,658
A,3202,B,314,617
A,3203,S,56,952
M,2104,S,304,876
A,3204,B,211,557
X,2809,S,60,894
A,3205,B,114,849
T,114,801
X,3205,B,114,849
M,3161,S,197,801
X,2032,B,5,541
A,3206,B,145,663
A,3207,S,129,698
T,129,698
M,3197,B,201,781
X,3207,S,129,698
X,3071,S,39,908
M,2104,S,304,876
A,3208,B,361,643
A,3209,S,387,864
A,3210,S,142,704
T,142,704
M,3197,B,59,781
X,3210,S,142,704
M,3123,S,342,943
A,3211,S,224,942
A,3212,S,301,931
M,3137,S,88,872
A,3213,S,57,783
A,3214,S,219,693
T,59,693
T,88,693
T,72,693
X,3197,B,59,781
M,3214,S,160,693
X,3198,B,88,749
M,3214,S,72,693
M,3184,B,79,735
X,3214,S,72,693
A,3215,B,282,637
A,3216,S,174,778
X,2104,S,304,876
A,3217,B,54,557
A,3218,S,330,682
T,79,682
T,129,682
T,122,682
X,3184,B,79,735
M,3218,S,251,682
X,3185,B,129,719
M,3218,S,122,682
M,3190,B,127,697
X,3218,S,122,682
M,3213,S,375,777
X,2905,S,377,919
A,3219,B,320,537
A,3220,S,202,942
A,3221,B,276,836
T,276,777
X,3221,B,276,836
M,3213,S,99,777
A,3222,B,315,804
T,99,777
T,174,778
T,42,801
M,3222,B,216,804
X,3213,S,99,777
M,3222,B,42,804
X,3216,S,174,778
X,3222,B,42,804
M,3161,S,155,801
X,2280,S,182,853
A,3223,B,111,723
A,3224,B,112,695
A,3225,B,85,851
T,85,801
X,3225,B,85,851
M,3161,S,70,801
A,3226,B,303,802
T,70,801
M,3226,B,233,802
X,3161,S,70,801
A,3227,S,337,830
A,3228,B,193,797
X,3196,S,399,832
X,2943,S,280,915
A,3229,S,61,849
M,3146,B,238,808
A,3230,B,45,813
X,3053,S,267,891
X,2174,S,239,976
A,3231,B,381,713
A,3232,B,265,808
M,2691,S,350,794
T,45,794
T,238,794
T,67,794
X,3230,B,45,813
M,2691,S,305,794
X,3146,B,238,808
M,2691,S,67,794
M,3232,B,198,808
X,2691,S,67,794
X,3203,S,56,952
X,3148,B,326,587
A,3233,S,111,888
A,3234,B,231,713
X,2566,B,107,605
X,2940,S,218,991
A,3235,B,30,831
T,30,819
X,3235,B,30,831
M,3134,S,98,819
M,3206,B,146,663
M,3105,S,357,732
T,198,732
T,159,732
X,3232,B,198,808
M,3105,S,159,732
M,3226,B,74,802
X,3105,S,159,732
X,2964,S,23,877
A,3236,S,25,851
M,3129,S,73,902
X,2494,B,395,557
X,2773,B,130,672
M,2889,B,201,792
M,3172,B,383,570
A,3237,B,62,826
T,62,819
X,3237,B,62,826
M,3134,S,36,819
M,3134,S,114,948
X,3209,S,387,864
A,3238,S,199,736
T,74,736
T,125,736
X,3226,B,74,802
M,3238,S,125,736
M,3228,B,68,797
X,3238,S,125,736
X,2080,S,90,953
A,3239,B,323,709
X,1424,B,153,669
A,3240,B,364,882
T,45,824
T,319,830
M,3240,B,319,882
X,3122,S,45,824
X,3240,B,319,882
M,3227,S,18,830
A,3241,B,206,642
A,3242,S,183,783
T,68,783
T,115,783
X,3228,B,68,797
M,3242,S,115,783
M,2889,B,86,792
X,3242,S,115,783
A,3243,S,201,794
M,3174,S,110,860
X,3186,S,66,876
X,2437,B,279,538
A,3244,S,156,807
A,3245,B,22,602
M,2955,S,34,945
A,3246,B,226,787
M,3064,B,192,638
A,3247,B,45,559
M,3177,S,354,931
X,2813,S,81,927
A,3248,S,354,703
T,86,703
T,226,703
T,42,703
X,2889,B,86,792
M,3248,S,268,703
X,3246,B,226,787
M,3248,S,42,703
M,3223,B,69,723
X,3248,S,42,703
A,3249,S,81,705
T,69,705
T,12,705
X,3223,B,69,723
M,3249,S,12,705
M,3231,B,369,713
X,3249,S,12,705
X,3191,S,397,853
X,2883,B,366,606
A,3250,S,301,748
M,2353,B,81,594
X,3079,S,225,868
A,3251,B,221,616
A,3252,B,32,801
T,32,748
X,3252,B,32,801
M,3250,S,269,748
A,3253,S,155,760
A,3254,S,395,938
A,3255,B,244,583
A,3256,S,307,877
A,3257,B,329,591
A,3258,S,176,685
T,176,685
M,3231,B,193,713
X,3258,S,176,685
X,3189,B,236,645
A,3259,B,117,619
A,3260,S,374,823
X,3070,S,384,947
A,3261,S,280,797
A,3262,S,396,857
X,2158,B,100,696
A,3263,S,294,833
X,1856,B,69,576
A,3264,S,256,788
M,3040,B,63,594
X,2382,B,138,545
A,3265,S,119,863
A,3266,S,44,740
A,3267,B,109,815
T,44,740
T,65,748
M,3267,B,65,815
X,3266,S,44,740
X,3267,B,65,815
M,3250,S,204,748
A,3268,B,129,780
T,129,748
X,3268,B,129,780
M,3250,S,75,748
A,3269,B,395,591
A,3270,S,321,821
X,3227,S,18,830
A,3271,B,366,724
A,3272,S,35,760
A,3273,B,73,630
A,3274,S,232,913
A,3275,B,394,684
A,3276,S,16,869
A,3277,S,318,897
X,2142,B,346,573
A,3278,S,250,853
X,2460,B,299,629
A,3279,B,214,793
T,75,748
T,139,760
M,3279,B,139,793
X,3250,S,75,748
X,3279,B,139,793
M,3253,S,16,760
A,3280,S,355,866
A,3281,S,202,941
A,3282,B,334,672
A,3283,S,264,871
A,3284,S,222,739
M,2657,B,155,637
A,3285,B,347,706
A,3286,B,328,717
A,3287,B,80,803
T,80,739
X,3287,B,80,803
M,3284,S,142,739
A,3288,S,253,893
X,3278,S,250,853
A,3289,B,317,788
T,142,739
T,16,760
T,35,760
T,124,788
M,3289,B,175,788
X,3284,S,142,739
M,3289,B,159,788
X,3253,S,16,760
M,3289,B,124,788
X,3272,S,35,760
X,3289,B,124,788
M,3264,S,132,788
M,3125,S,216,940
X,2425,S,62,933
A,3290,S,127,894
X,2467,B,27,578
X,3265,S,119,863
A,3291,B,105,763
A,3292,B,350,885
T,132,788
T,201,794
T,17,797
M,3292,B,218,885
X,3264,S,132,788
M,3292,B,17,885
X,3243,S,201,794
X,3292,B,17,885
M,3261,S,263,797
A,3293,B,61,851
T,61,797
X,3293,B,61,851
M,3261,S,202,797
A,3294,B,196,655
X,2047,B,265,522
A,3295,S,378,804
X,2679,S,51,932
M,3134,S,96,948
M,2617,B,61,629
A,3296,S,148,730
T,105,730
X,3291,B,105,763
M,3296,S,43,730
A,3297,S,348,935
A,3298,S,66,826
A,3299,S,226,694
T,226,694
M,3271,B,140,724
X,3299,S,226,694
A,3300,B,127,602
M,3254,S,36,629
T,36,629
M,3271,B,104,724
X,3254,S,36,629
A,3301,S,322,649
T,104,649
T,218,649
X,3271,B,104,724
M,3301,S,218,649
M,3286,B,110,717
X,3301,S,218,649
A,3302,B,14,559
A,3303,S,50,797
A,3304,S,266,879
A,3305,S,53,729
X,1990,B,248,666
A,3306,B,51,579
A,3307,B,312,823
T,53,729
T,43,730
T,202,797
T,14,797
M,3307,B,259,823
X,3305,S,53,729
M,3307,B,216,823
X,3296,S,43,730
M,3307,B,14,823
X,3261,S,202,797
X,3307,B,14,823
M,3303,S,36,797
X,2431,B,363,568
A,3308,B,183,595
A,3309,S,211,761
M,3178,B,379,636
A,3310,B,30,648
X,1032,B,136,545
A,3311,B,83,801
T,83,761
X,3311,B,83,801
M,3309,S,128,761
M,2912,B,320,657
M,2083,B,27,658
A,3312,S,23,761
M,2658,B,254,533
A,3313,B,318,613
A,3314,S,224,764
A,3315,S,198,951
M,2168,B,104,783
T,104,761
X,2168,B,104,783
M,3309,S,24,761
A,3316,S,293,921
M,3103,S,213,718
A,3317,S,6,786
A,3318,S,233,923
A,3319,B,42,568
A,3320,B,185,575
A,3321,S,298,647
T,110,647
T,188,647
X,3286,B,110,717
M,3321,S,188,647
M,3231,B,5,713
X,3321,S,188,647
A,3322,S,128,792
A,3323,B,281,805
T,213,718
T,24,761
T,23,761
T,21,764
M,3323,B,68,805
X,3103,S,213,718
M,3323,B,44,805
X,3309,S,24,761
M,3323,B,21,805
X,3312,S,23,761
X,3323,B,21,805
M,3314,S,203,764
A,3324,B,133,637
A,3325,S,236,832
A,3326,S,366,876
A,3327,S,361,896
A,3328,B,19,813
T,19,764
X,3328,B,19,813
M,3314,S,184,764
A,3329,S,60,896
A,3330,S,143,840
A,3331,B,337,616
X,2904,B,132,666
X,3003,B,35,636
A,3332,B,300,575
A,3333,B,86,762
A,3334,B,316,764
T,184,764
M,3334,B,132,764
X,3314,S,184,764
A,3335,S,227,957
M,3303,S,182,797
A,3336,B,194,682
M,3318,S,233,726
T,132,726
T,86,726
X,3334,B,132,764
M,3318,S,101,726
X,3333,B,86,762
M,3318,S,15,726
A,3337,S,342,756
X,2673,S,142,949
M,2370,B,295,679
A,3338,S,291,663
T,5,663
T,231,663
T,55,663
X,3231,B,5,713
M,3338,S,286,663
X,3234,B,231,713
M,3338,S,55,663
M,3239,B,268,709
X,3338,S,55,663
A,3339,S,296,740
A,3340,S,255,772
A,3341,S,313,625
T,268,625
T,45,625
X,3239,B,268,709
M,3341,S,45,625
M,3285,B,302,706
X,3341,S,45,625
A,3342,B,167,536
M,2192,B,25,562
A,3343,S,147,688
T,147,688
M,3285,B,155,706
X,3343,S,147,688
A,3344,B,193,606
X,2875,S,17,843
X,2400,B,200,546
A,3345,S,191,830
A,3346,S,136,615
T,136,615
M,3285,B,19,706
X,3346,S,136,615
A,3347,B,210,693
A,3348,B,187,616
X,3026,S,208,899
X,3340,S,255,772
M,3283,S,11,849
X,2952,B,202,651
M,3034,B,235,510
M,3245,B,348,602
M,3125,S,50,940
X,3211,S,224,942
A,3349,B,21,627
M,3233,S,111,888
A,3350,S,385,909
A,3351,S,285,674
T,19,674
T,127,674
T,112,674
T,27,674
X,3285,B,19,706
M,3351,S,266,674
X,3190,B,127,697
M,3351,S,139,674
X,3224,B,112,695
M,3351,S,27,674
M,3347,B,183,693
X,3351,S,27,674
A,3352,B,378,504
A,3353,S,383,670
T,183,670
T,200,670
X,3347,B,183,693
M,3353,S,200,670
M,3275,B,194,684
X,3353,S,200,670
M,3251,B,206,616
A,3354,S,297,740
M,3244,S,48,807
A,3355,S,397,687
A,3356,S,139,810
A,3357,B,56,781
T,56,687
X,3357,B,56,781
M,3355,S,341,687
A,3358,S,373,768
X,3044,B,275,570
A,3359,B,211,552
A,3360,S,400,768
A,3361,B,7,482
X,3021,B,161,658
A,3362,B,64,667
A,3363,B,391,550
A,3364,B,340,714
T,340,687
X,3364,B,340,714
M,3355,S,1,687
M,1922,B,328,694
T,1,687
M,1922,B,327,694
X,3355,S,1,687
A,3365,B,386,773
T,15,726
T,296,740
T,75,740
M,3365,B,371,773
X,3318,S,15,726
M,3365,B,75,773
X,3339,S,296,740
X,3365,B,75,773
M,3354,S,222,740
X,2996,S,103,893
A,3366,B,167,625
A,3367,B,166,753
T,166,740
X,3367,B,166,753
M,3354,S,56,740
A,3368,S,225,630
T,225,630
M,1922,B,102,694
X,3368,S,225,630
X,3295,S,378,804
M,3317,S,304,726
A,3369,B,164,695
A,3370,B,219,673
X,3263,S,294,833
A,3371,B,360,557
X,3199,B,194,580
A,3372,S,260,692
T,164,692
T,96,692
X,3369,B,164,695
M,3372,S,96,692
M,1922,B,6,694
X,3372,S,96,692
A,3373,S,211,902
M,3247,B,239,529
A,3374,S,256,638
T,6,638
T,194,638
T,56,638
X,1922,B,6,694
M,3374,S,250,638
X,3275,B,194,684
M,3374,S,56,638
M,3336,B,138,682
X,3374,S,56,638
A,3375,S,222,809
M,3042,S,132,930
M,1436,B,218,625
A,3376,S,52,811
A,3377,B,314,696
M,3359,B,400,794
T,304,726
T,56,740
T,40,756
M,3359,B,96,794
X,3317,S,304,726
M,3359,B,40,794
X,3354,S,56,740
X,3359,B,40,794
M,3337,S,302,756
M,3335,S,22,794
M,1289,B,137,645
M,3109,B,262,588
X,3204,B,211,557
A,3378,B,338,595
A,3379,S,73,932
A,3380,B,55,607
A,3381,S,396,706
M,3134,S,43,948
X,3212,S,301,931
X,3283,S,11,849
X,1550,B,193,546
A,3382,S,325,774
M,3134,S,43,948
M,3208,B,361,598
X,1807,B,255,563
A,3383,B,276,626
A,3384,S,29,735
A,3385,S,399,699
A,3386,S,110,820
X,3177,S,354,931
X,2671,B,230,674
A,3387,S,223,687
T,223,687
M,3377,B,91,696
X,3387,S,223,687
X,3097,S,344,931
A,3388,S,238,839
A,3389,S,116,871
A,3390,B,367,678
A,3391,S,139,845
A,3392,S,350,660
T,91,660
T,138,660
T,100,660
T,21,660
X,3377,B,91,696
M,3392,S,259,660
X,3336,B,138,682
M,3392,S,121,660
X,2633,B,100,679
M,3392,S,21,660
M,2370,B,274,679
X,3392,S,21,660
M,2181,B,88,635
X,2699,B,60,626
A,3393,S,14,791
A,3394,B,369,603
M,3011,B,102,537
M,2955,S,337,945
A,3395,S,345,775
A,3396,S,104,654
T,104,654
M,2370,B,170,679
X,3396,S,104,654
A,3397,B,145,689
X,2876,S,196,909
A,3398,S,301,643
T,145,643
T,156,643
X,3397,B,145,689
M,3398,S,156,643
M,2370,B,14,679
X,3398,S,156,643
A,3399,S,228,737
A,3400,B,268,587
A,3401,B,147,509
A,3402,S,73,800
A,3403,S,70,810
A,3404,S,292,789
A,3405,S,116,882
A,3406,B,281,615
A,3407,S,353,869
A,3408,S,162,735
A,3409,S,65,856
M,3352,B,378,504
A,3410,S,210,877
X,3059,B,400,646
X,3187,S,82,860
A,3411,S,289,757
M,2643,S,338,789
A,3412,B,142,709
T,142,699
X,3412,B,142,709
M,3385,S,257,699
A,3413,B,233,534
A,3414,B,358,541
A,3415,S,245,632
T,14,632
T,231,632
X,2370,B,14,679
M,3415,S,231,632
M,3390,B,136,678
X,3415,S,231,632
A,3416,S,257,774
A,3417,S,368,621
T,136,621
T,72,621
T,160,621
X,3390,B,136,678
M,3417,S,232,621
X,2711,B,72,677
M,3417,S,160,621
M,3193,B,201,676
X,3417,S,160,621
M,3166,S,100,859
A,3418,B,156,580
M,3093,B,26,644
A,3419,B,122,790
T,122,699
X,3419,B,122,790
M,3385,S,135,699
A,3420,B,214,551
A,3421,B,211,707
T,135,699
T,76,706
M,3421,B,76,707
X,3385,S,135,699
X,3421,B,76,707
M,3381,S,320,706
M,1461,B,228,544
X,3322,S,128,792
A,3422,B,363,547
M,3315,S,8,885
X,3297,S,348,935
M,2683,B,328,620
A,3423,B,200,549
M,3386,S,110,617
T,110,617
M,3193,B,91,676
X,3386,S,110,617
A,3424,S,212,663
T,91,663
T,121,663
X,3193,B,91,676
M,3424,S,121,663
M,2165,B,234,675
X,3424,S,121,663
X,3262,S,396,857
X,3300,B,127,602
M,3375,S,364,809
A,3425,B,109,729
T,109,706
X,3425,B,109,729
M,3381,S,211,706
A,3426,S,135,696
A,3427,B,262,513
A,3428,B,222,569
A,3429,S,88,882
M,3389,S,116,871
A,3430,B,98,638
A,3431,B,73,540
M,2930,B,63,690
X,3032,B,94,544
M,1711,B,160,561
A,3432,B,72,557
M,3201,B,331,658
M,3201,B,331,658
M,3327,S,361,682
T,63,682
X,2930,B,63,690
M,3327,S,298,682
X,3408,S,162,735
M,1965,B,57,619
A,3433,S,354,652
T,234,652
T,54,652
T,66,652
X,2165,B,234,675
M,3433,S,120,652
X,2799,B,54,675
M,3433,S,66,652
M,3370,B,153,673
X,3433,S,66,652
A,3434,B,136,768
T,136,682
X,3434,B,136,768
M,3327,S,162,682
M,2849,B,237,578
A,3435,S,94,642
T,94,642
M,3370,B,59,673
X,3435,S,94,642
M,3082,B,356,501
M,3356,S,139,810
A,3436,B,178,664
A,3437,S,329,841
A,3438,B,33,629
A,3439,B,157,718
T,157,682
X,3439,B,157,718
M,3327,S,5,682
X,1611,B,244,660
M,2723,S,383,889
M,2493,B,52,767
T,5,682
T,47,696
M,2493,B,47,767
X,3327,S,5,682
X,2493,B,47,767
M,3426,S,88,696
A,3440,B,133,582
X,3244,S,48,807
X,3083,B,37,642
A,3441,B,357,596
X,1291,B,264,492
X,1461,B,228,544
A,3442,B,59,654
A,3443,B,387,626
X,2549,S,246,951
A,3444,B,150,589
X,3303,S,182,797
A,3445,S,203,720
M,3356,S,330,864
A,3446,B,275,697
T,88,696
M,3446,B,187,697
X,3426,S,88,696
X,3260,S,374,823
A,3447,B,8,714
T,8,706
X,3447,B,8,714
M,3381,S,203,706
X,3404,S,292,789
M,3420,B,214,551
M,2642,B,282,550
A,3448,B,322,779
T,203,706
T,119,720
M,3448,B,119,779
X,3381,S,203,706
X,3448,B,119,779
M,3445,S,84,720
M,3350,S,385,823
X,2870,B,216,559
A,3449,S,122,658
T,122,658
M,3446,B,65,697
X,3449,S,122,658
A,3450,S,32,828
A,3451,S,289,879
A,3452,B,145,718
A,3453,S,189,640
T,145,640
T,44,640
X,3452,B,145,718
M,3453,S,44,640
M,3446,B,21,697
X,3453,S,44,640
X,3280,S,355,866
A,3454,B,203,628
A,3455,S,384,636
T,21,636
T,59,636
T,109,636
T,195,636
X,3446,B,21,697
M,3455,S,363,636
X,3370,B,59,673
M,3455,S,304,636
X,2238,B,109,672
M,3455,S,195,636
M,3282,B,139,672
X,3455,S,195,636
A,3456,B,187,745
T,84,720
T,29,735
T,74,737
M,3456,B,103,745
X,3445,S,84,720
M,3456,B,74,745
X,3384,S,29,735
X,3456,B,74,745
M,3399,S,154,737
M,2948,S,189,606
T,139,606
T,50,606
X,3282,B,139,672
M,2948,S,50,606
M,2644,B,231,670
X,2948,S,50,606
X,2955,S,337,945
M,3134,S,43,948
A,3457,B,375,594
A,3458,S,50,839
A,3459,B,387,726
A,3460,B,93,704
A,3461,B,35,568
A,3462,B,226,735
A,3463,S,145,635
T,145,635
M,3462,B,81,735
X,3463,S,145,635
M,3358,S,43,629
T,43,629
M,3462,B,38,735
X,3358,S,43,629
A,3464,S,267,786
A,3465,S,309,824
M,3376,S,334,811
X,2723,S,383,889
M,3395,S,339,778
A,3466,B,91,535
A,3467,S,353,791
M,3378,B,338,640
A,3468,B,375,585
X,3134,S,43,948
M,3141,B,101,530
A,3469,B,70,646
M,2657,B,155,544
A,3470,S,60,822
X,1586,B,63,648
M,3394,B,369,603
X,3393,S,14,791
A,3471,B,184,670
A,3472,B,34,681
X,3247,B,239,529
A,3473,S,124,888
A,3474,S,288,704
T,38,704
T,250,704
X,3462,B,38,735
M,3474,S,250,704
M,3459,B,137,726
X,3474,S,250,704
A,3475,B,50,634
M,3362,B,202,667
M,2651,B,350,611
A,3476,S,209,895
X,3403,S,70,810
A,3477,S,24,660
T,24,660
M,3459,B,113,726
X,3477,S,24,660
M,3241,B,247,642
A,3478,B,122,594
X,3410,S,210,877
X,3166,S,100,859
A,3479,S,299,775
X,3465,S,309,824
A,3480,S,242,724
T,113,724
X,3459,B,113,726
M,3480,S,129,724
A,3481,B,382,674
X,2918,B,233,596
A,3482,B,313,607
X,3350,S,385,823
M,3470,S,60,665
T,60,665
M,3460,B,33,704
X,3470,S,60,665
A,3483,B,36,548
M,3391,S,227,845
A,3484,S,98,721
A,3485,S,288,631
T,33,631
T,34,631
T,221,631
X,3460,B,33,704
M,3485,S,255,631
X,3472,B,34,681
M,3485,S,221,631
M,3481,B,161,674
X,3485,S,221,631
A,3486,B,265,735
T,98,721
T,129,724
M,3486,B,167,735
X,3484,S,98,721
M,3486,B,38,735
X,3480,S,129,724
A,3487,B,245,591
A,3488,B,214,578
A,3489,B,335,549
A,3490,B,296,623
X,3200,S,217,920
M,3482,B,54,716
X,3274,S,232,913
M,3188,S,211,716
T,38,716
T,54,716
X,3486,B,38,735
M,3188,S,173,716
X,3482,B,54,716
M,3188,S,119,716
M,3440,B,133,582
A,3491,B,193,759
T,119,716
T,74,737
M,3491,B,74,759
X,3188,S,119,716
X,3491,B,74,759
M,3399,S,80,737
A,3492,B,364,656
X,3467,S,353,791
M,3125,S,21,940
M,3394,B,369,603
A,3493,B,258,645
A,3494,S,257,646
T,161,646
T,96,646
X,3481,B,161,674
M,3494,S,96,646
M,2644,B,135,670
X,3494,S,96,646
X,3090,B,359,542
A,3495,B,236,796
T,80,737
T,156,756
M,3495,B,156,796
X,3399,S,80,737
X,3495,B,156,796
M,3337,S,146,756
A,3496,B,229,755
X,2643,S,338,789
A,3497,B,16,692
A,3498,S,325,956
A,3499,B,160,551
A,3500,B,184,668
A,3501,S,119,724
T,119,724
M,3496,B,110,755
X,3501,S,119,724
X,3005,S,288,889
M,3288,S,253,893
A,3502,B,160,772
T,146,756
T,14,757
M,3502,B,14,772
X,3337,S,146,756
X,3502,B,14,772
M,3411,S,275,757
M,3233,S,111,888
A,3503,B,317,846
T,275,757
T,42,768
M,3503,B,42,846
X,3411,S,275,757
X,3503,B,42,846
M,3360,S,358,768
M,2304,B,149,595
X,3438,B,33,629
M,2133,B,325,540
X,3356,S,330,864
A,3504,S,65,782
A,3505,B,307,819
T,307,768
X,3505,B,307,819
M,3360,S,51,768
A,3506,B,278,832
T,51,768
T,227,774
M,3506,B,227,832
X,3360,S,51,768
X,3506,B,227,832
M,3382,S,98,774
A,3507,B,322,674
X,1382,B,50,501
A,3508,S,160,804
A,3509,S,248,682
T,110,682
T,16,682
X,3496,B,110,755
M,3509,S,138,682
X,3497,B,16,692
M,3509,S,122,682
M,2926,S,183,850
M,3430,B,312,657
A,3510,S,133,805
M,3373,S,211,868
A,3511,S,31,705
A,3512,S,34,778
A,3513,B,81,713
T,81,682
X,3513,B,81,713
M,3509,S,41,682
A,3514,B,157,557
A,3515,B,210,521
A,3516,B,122,588
A,3517,S,297,726
M,2207,B,386,574
A,3518,B,175,656
A,3519,S,299,735
A,3520,S,1,821
M,3373,S,231,725
A,3521,S,281,800
A,3522,S,337,751
X,3290,S,127,894
X,2947,B,47,655
X,2483,B,199,655
A,3523,B,271,484
A,3524,B,71,772
T,41,682
T,30,705
M,3524,B,30,772
X,3509,S,41,682
X,3524,B,30,772
M,3511,S,1,705
A,3525,B,274,513
M,3093,B,26,644
X,3229,S,61,849
X,3375,S,364,809
A,3526,S,357,620
T,322,620
T,35,620
X,3507,B,322,674
M,3526,S,35,620
M,2644,B,100,670
X,3526,S,35,620
A,3527,B,109,568
M,3174,S,215,630
T,100,630
T,56,630
T,59,630
X,2644,B,100,670
M,3174,S,115,630
X,3142,B,56,670
M,3174,S,59,630
M,3471,B,125,670
X,3174,S,59,630
A,3528,B,116,557
X,3236,S,25,851
A,3529,S,244,598
T,125,598
T,119,598
X,3471,B,125,670
M,3529,S,119,598
M,1404,B,268,668
X,3529,S,119,598
A,3530,S,356,873
A,3531,S,373,648
T,268,648
T,105,648
X,1404,B,268,668
M,3531,S,105,648
M,1215,B,32,668
X,3531,S,105,648
A,3532,B,352,636
A,3533,S,110,889
M,1866,B,237,723
T,1,705
M,1866,B,236,723
X,3511,S,1,705
A,3534,S,161,717
T,161,717
M,1866,B,75,723
X,3534,S,161,717
A,3535,B,323,679
A,3536,S,148,622
T,75,622
T,73,622
X,1866,B,75,723
M,3536,S,73,622
M,3535,B,250,679
X,3536,S,73,622
A,3537,B,128,779
T,128,725
X,3537,B,128,779
M,3373,S,103,725
A,3538,B,150,535
X,3508,S,160,804
A,3539,S,256,758
M,2973,S,28,815
A,3540,B,206,793
T,103,725
T,103,726
M,3540,B,103,793
X,3373,S,103,725
X,3540,B,103,793
M,3517,S,194,726
A,3541,B,278,516
A,3542,S,307,674
T,250,674
X,3535,B,250,679
M,3542,S,57,674
X,3444,B,150,589
A,3543,B,240,582
M,3522,S,337,616
T,32,616
T,184,616
T,121,616
X,1215,B,32,668
M,3522,S,305,616
X,3500,B,184,668
M,3522,S,121,616
M,3362,B,81,667
X,3522,S,121,616
A,3544,S,242,779
M,3270,S,266,821
M,3000,B,68,491
A,3545,S,309,864
A,3546,B,6,690
T,6,674
X,3546,B,6,690
M,3542,S,51,674
A,3547,S,215,868
M,2599,S,390,681
A,3548,B,363,581
X,3388,S,238,839
X,2181,B,88,635
A,3549,S,50,718
A,3550,B,113,611
A,3551,B,33,689
T,33,674
X,3551,B,33,689
M,3542,S,18,674
A,3552,S,368,801
M,3527,B,109,568
A,3553,B,251,701
T,18,674
T,233,681
M,3553,B,233,701
X,3542,S,18,674
