A,3472,S,186,301
A,3473,B,74,218
A,3474,S,87,339
M,3276,B,382,239
A,3475,S,173,306
A,3476,B,373,307
T,186,301
T,8,302
T,173,306
M,3476,B,187,307
X,3472,S,186,301
M,3476,B,179,307
X,3469,S,8,302
M,3476,B,6,307
X,3475,S,173,306
X,3288,S,30,378
A,3477,B,221,300
M,3408,S,381,380
X,2145,S,248,426
A,3478,B,275,276
M,2515,B,361,255
M,3226,S,65,390
A,3479,B,36,236
A,3480,B,154,245
A,3481,S,84,341
A,3482,S,389,300
T,6,300
T,221,300
X,3476,B,6,307
M,3482,S,383,300
X,3477,B,221,300
M,3482,S,162,300
X,3159,S,84,351
M,3294,B,37,284
A,3483,B,156,330
T,156,300
X,3483,B,156,330
M,3482,S,6,300
A,3484,B,374,322
T,6,300
T,171,309
T,197,319
M,3484,B,368,322
X,3482,S,6,300
M,3484,B,197,322
X,3215,S,171,309
X,3484,B,197,322
M,3443,S,4,319
A,3485,S,245,262
T,37,262
T,71,262
T,137,262
X,3294,B,37,284
M,3485,S,208,262
X,3348,B,71,284
M,3485,S,137,262
M,3400,B,178,284
X,3485,S,137,262
A,3486,S,81,280
T,81,280
M,3400,B,97,284
X,3486,S,81,280
X,3138,B,43,256
X,837,S,181,440
M,3251,B,301,303
A,3487,S,93,327
X,2952,B,399,230
A,3488,S,236,324
M,3481,S,84,341
M,2974,B,9,262
A,3489,B,383,255
A,3490,S,141,346
A,3491,B,160,290
A,3492,B,230,224
M,2904,S,3,357
X,3098,B,125,244
A,3493,B,198,228
X,3366,B,339,230
M,3362,S,49,365
M,3033,S,292,397
A,3494,B,363,351
T,4,319
T,3,320
T,236,324
T,74,326
T,46,327
M,3494,B,359,351
X,3443,S,4,319
M,3494,B,356,351
X,3394,S,3,320
M,3494,B,120,351
X,3488,S,236,324
M,3494,B,46,351
X,3388,S,74,326
X,3494,B,46,351
M,3487,S,47,327
A,3495,S,289,352
A,3496,S,8,288
T,8,288
M,3251,B,293,303
X,3496,S,8,288
A,3497,S,223,360
M,3020,S,79,358
A,3498,B,155,245
M,917,S,145,457
A,3499,B,89,320
M,3478,B,165,297
A,3500,S,152,355
A,3501,B,45,371
T,45,327
X,3501,B,45,371
M,3487,S,2,327
A,3502,S,345,346
X,3456,B,75,265
A,3503,S,233,309
T,89,309
X,3499,B,89,320
M,3503,S,144,309
X,1915,S,269,367
A,3504,S,198,274
T,198,274
M,3251,B,95,303
X,3504,S,198,274
X,3299,S,361,392
A,3505,S,29,361
A,3506,B,92,292
M,2068,S,248,395
X,3209,S,87,382
A,3507,B,112,250
A,3508,B,302,244
A,3509,B,256,218
A,3510,B,285,261
M,3222,S,93,306
X,3204,B,251,278
X,3072,S,398,368
A,3511,S,96,339
M,3227,S,284,367
A,3512,S,184,259
T,95,259
T,89,259
X,3251,B,95,303
M,3512,S,89,259
M,3478,B,76,297
X,3512,S,89,259
A,3513,S,20,287
T,20,287
M,3478,B,56,297
X,3513,S,20,287
M,3508,B,302,244
M,3399,B,319,258
A,3514,S,35,345
A,3515,S,176,265
T,56,265
T,92,265
T,28,265
X,3478,B,56,297
M,3515,S,120,265
X,3506,B,92,292
M,3515,S,28,265
M,3491,B,132,290
X,3515,S,28,265
A,3516,B,1,212
A,3517,S,216,330
A,3518,B,366,254
X,2925,B,137,266
X,3305,B,84,265
A,3519,B,177,240
A,3520,S,199,292
A,3521,B,117,213
M,3326,B,263,286
X,1497,S,365,420
A,3522,B,288,262
A,3523,B,77,311
T,77,292
X,3523,B,77,311
M,3520,S,122,292
A,3524,B,151,219
X,3431,S,124,383
A,3525,S,78,248
T,78,248
M,3491,B,54,290
X,3525,S,78,248
A,3526,B,79,304
T,79,292
X,3526,B,79,304
M,3520,S,43,292
A,3527,S,93,265
T,54,265
T,39,265
X,3491,B,54,290
M,3527,S,39,265
M,3326,B,224,286
X,3527,S,39,265
A,3528,S,203,341
A,3529,B,185,281
M,3079,B,353,261
A,3530,S,200,313
X,3519,B,177,240
X,3397,B,67,238
A,3531,S,237,308
A,3532,S,52,331
M,3383,S,261,384
M,3492,B,230,224
M,3213,B,393,227
A,3533,B,41,311
T,41,292
X,3533,B,41,311
M,3520,S,2,292
A,3534,B,317,265
X,2740,B,146,249
M,3440,S,29,324
M,3295,B,280,203
M,2261,S,353,372
A,3535,B,382,298
T,2,292
M,3535,B,380,298
X,3520,S,2,292
A,3536,S,174,285
T,174,285
M,3535,B,206,298
X,3536,S,174,285
X,3391,B,146,227
A,3537,S,19,283
T,19,283
M,3535,B,187,298
X,3537,S,19,283
A,3538,S,64,284
T,64,284
M,3535,B,123,298
X,3538,S,64,284
A,3539,S,183,313
A,3540,B,278,334
T,93,306
T,185,308
M,3540,B,185,334
X,3222,S,93,306
X,3540,B,185,334
M,3531,S,52,308
X,3102,S,83,432
A,3541,B,293,215
X,3208,B,374,228
A,3542,S,365,336
A,3543,S,29,324
X,2261,S,353,372
A,3544,S,16,334
A,3545,S,72,359
X,2984,B,282,215
A,3546,B,221,301
A,3547,S,1,347
A,3548,S,126,370
A,3549,B,269,336
T,52,308
T,144,309
T,73,313
M,3549,B,217,336
X,3531,S,52,308
M,3549,B,73,336
X,3503,S,144,309
X,3549,B,73,336
M,3530,S,127,313
A,3550,S,340,308
A,3551,B,321,303
A,3552,S,332,266
T,321,266
T,11,266
X,3551,B,321,303
M,3552,S,11,266
M,3546,B,210,301
X,3552,S,11,266
M,2708,S,166,317
X,3378,B,295,232
A,3553,B,202,265
A,3554,B,263,337
T,263,308
X,3554,B,263,337
M,3550,S,77,308
A,3555,B,315,230
M,3455,B,345,283
X,3500,S,152,355
X,2851,B,290,258
A,3556,B,341,244
A,3557,B,375,326
T,77,308
T,127,313
T,171,313
M,3557,B,298,326
X,3550,S,77,308
M,3557,B,171,326
X,3530,S,127,313
X,3557,B,171,326
M,3539,S,12,313
M,3419,S,246,345
A,3558,B,127,328
T,12,313
T,115,317
M,3558,B,115,328
X,3539,S,12,313
X,3558,B,115,328
M,2708,S,51,317
A,3559,B,34,227
X,3492,B,230,224
X,2631,B,138,236
A,3560,B,170,287
X,3415,B,67,281
M,2790,B,87,278
A,3561,S,61,336
A,3562,B,398,285
M,2698,S,98,283
T,98,283
M,3546,B,112,301
X,2698,S,98,283
M,3522,B,288,262
X,2189,S,360,375
X,3380,S,81,345
A,3563,S,69,265
T,69,265
M,3546,B,43,301
X,3563,S,69,265
A,3564,B,245,269
A,3565,B,22,237
M,2989,S,123,278
T,43,278
T,80,278
X,3546,B,43,301
M,2989,S,80,278
M,3535,B,43,298
X,2989,S,80,278
A,3566,B,174,320
T,51,317
M,3566,B,123,320
X,2708,S,51,317
A,3567,S,258,359
X,2627,B,146,252
A,3568,B,125,247
X,3312,S,204,373
A,3569,B,74,263
A,3570,B,241,258
A,3571,S,132,358
A,3572,S,193,411
A,3573,B,37,244
A,3574,B,117,274
M,2804,B,266,231
A,3575,B,382,231
A,3576,B,48,300
A,3577,B,335,320
M,3407,B,387,302
A,3578,B,108,241
A,3579,B,18,346
T,18,324
X,3579,B,18,346
M,3440,S,11,324
A,3580,S,135,370
X,2337,B,293,264
M,3547,S,92,347
A,3581,B,43,227
A,3582,B,234,363
T,11,324
T,29,324
T,2,327
T,94,329
T,98,330
M,3582,B,223,363
X,3440,S,11,324
M,3582,B,194,363
X,3543,S,29,324
M,3582,B,192,363
X,3487,S,2,327
M,3582,B,98,363
X,3410,S,94,329
X,3582,B,98,363
M,3439,S,157,330
A,3583,B,245,305
M,2835,S,148,403
A,3584,B,149,249
A,3585,S,88,381
A,3586,S,52,289
T,52,289
M,3566,B,71,320
X,3586,S,52,289
M,2082,S,122,356
A,3587,S,138,405
M,2548,S,296,401
A,3588,S,8,392
A,3589,S,251,305
T,71,305
T,180,305
X,3566,B,71,320
M,3589,S,180,305
M,3577,B,155,320
X,3589,S,180,305
M,2784,S,294,405
X,2828,S,183,408
A,3590,B,314,293
A,3591,S,241,304
T,155,304
T,86,304
X,3577,B,155,320
M,3591,S,86,304
M,3583,B,159,305
X,3591,S,86,304
M,3524,B,321,294
A,3592,S,70,410
A,3593,S,142,339
A,3594,B,262,353
T,157,330
T,105,330
M,3594,B,105,353
X,3439,S,157,330
X,3594,B,105,353
M,3517,S,111,330
A,3595,B,357,269
A,3596,B,139,223
X,3497,S,223,360
X,3225,B,317,260
X,3249,B,399,225
M,3567,S,126,342
A,3597,S,322,298
T,159,298
T,163,298
X,3583,B,159,305
M,3597,S,163,298
M,3407,B,224,302
X,3597,S,163,298
A,3598,S,308,370
A,3599,B,300,344
T,111,330
T,44,331
T,52,331
T,16,334
T,77,336
M,3599,B,189,344
X,3517,S,111,330
M,3599,B,145,344
X,3365,S,44,331
M,3599,B,93,344
X,3532,S,52,331
M,3599,B,77,344
X,3544,S,16,334
X,3599,B,77,344
M,3414,S,53,336
M,3117,S,321,401
A,3600,S,233,285
T,224,285
T,9,285
X,3407,B,224,302
M,3600,S,9,285
M,3576,B,39,300
X,3600,S,9,285
M,3357,B,222,258
X,3467,B,152,265
M,3433,B,126,316
A,3601,S,38,310
T,38,310
M,3433,B,88,316
X,3601,S,38,310
A,3602,S,390,279
T,88,279
T,39,279
T,43,279
T,220,279
X,3433,B,88,316
M,3602,S,302,279
X,3576,B,39,300
M,3602,S,263,279
X,3535,B,43,298
M,3602,S,220,279
M,3524,B,101,294
X,3602,S,220,279
A,3603,B,321,249
X,1914,S,93,415
A,3604,B,277,240
X,3508,B,302,244
A,3605,S,390,332
A,3606,S,328,378
A,3607,S,70,318
A,3608,B,106,280
A,3609,S,302,304
A,3610,B,19,308
T,19,304
X,3610,B,19,308
M,3609,S,283,304
A,3611,S,304,388
X,3085,B,381,254
M,2943,B,10,247
X,3207,S,271,393
M,2310,S,382,352
X,2572,S,330,350
A,3612,S,225,300
M,3230,S,277,321
M,3357,B,305,266
A,3613,S,97,292
T,97,292
M,3524,B,4,294
X,3613,S,97,292
A,3614,S,90,323
A,3615,B,147,215
A,3616,B,13,241
A,3617,B,330,297
X,3453,S,21,362
X,1690,S,17,374
A,3618,S,2,256
T,2,256
M,3617,B,328,297
X,3618,S,2,256
A,3619,S,39,318
A,3620,S,384,289
T,328,289
T,4,289
T,52,289
X,3617,B,328,297
M,3620,S,56,289
X,3524,B,4,294
M,3620,S,52,289
M,3590,B,262,293
X,3620,S,52,289
A,3621,B,162,274
A,3622,B,239,318
T,225,300
T,14,304
M,3622,B,14,318
X,3612,S,225,300
X,3622,B,14,318
M,3609,S,269,304
A,3623,S,253,325
A,3624,B,118,224
M,3553,B,161,265
A,3625,S,96,374
A,3626,S,235,290
T,235,290
M,3590,B,27,293
X,3626,S,235,290
X,2310,S,382,352
A,3627,B,80,231
M,2811,S,75,378
A,3628,B,226,250
A,3629,B,363,242
X,3541,B,293,215
X,2244,S,322,381
A,3630,B,2,313
T,2,304
X,3630,B,2,313
M,3609,S,267,304
A,3631,S,190,289
T,27,289
X,3590,B,27,293
M,3631,S,163,289
A,3632,B,316,251
X,3624,B,118,224
X,3402,B,310,243
M,3471,B,98,278
A,3633,B,27,217
A,3634,S,228,359
M,3084,S,212,366
M,3226,S,134,390
A,3635,S,161,281
T,161,281
M,3560,B,9,287
X,3635,S,161,281
A,3636,S,52,357
A,3637,B,354,214
A,3638,B,54,310
T,54,289
X,3638,B,54,310
M,3631,S,109,289
A,3639,S,87,253
T,9,253
T,78,253
X,3560,B,9,287
M,3639,S,78,253
M,3326,B,146,286
X,3639,S,78,253
X,3383,S,261,384
A,3640,B,114,292
T,109,289
M,3640,B,5,292
X,3631,S,109,289
X,3570,B,241,258
X,3369,B,7,244
A,3641,S,42,303
A,3642,S,374,302
A,3643,S,274,304
X,2737,S,353,411
A,3644,B,129,245
M,2943,B,10,223
X,3360,B,108,272
X,3254,S,97,423
M,2847,B,190,313
T,190,302
X,2847,B,190,313
M,3642,S,184,302
A,3645,S,352,350
A,3646,S,198,381
A,3647,B,273,252
A,3648,B,180,265
M,2010,S,340,334
X,3642,S,184,302
M,3350,B,14,237
X,3646,S,198,381
M,3234,B,350,254
X,3565,B,22,237
A,3649,S,167,366
A,3650,S,245,262
T,5,262
T,146,262
T,94,262
X,3640,B,5,292
M,3650,S,240,262
X,3326,B,146,286
M,3650,S,94,262
M,3562,B,304,285
X,3650,S,94,262
A,3651,B,22,280
A,3652,S,55,270
T,55,270
M,3562,B,249,285
X,3652,S,55,270
A,3653,S,35,250
T,35,250
M,3562,B,214,285
X,3653,S,35,250
A,3654,S,331,296
A,3655,B,43,330
T,43,296
X,3655,B,43,330
M,3654,S,288,296
A,3656,B,103,249
A,3657,B,242,310
T,242,296
X,3657,B,242,310
M,3654,S,46,296
X,2548,S,296,401
A,3658,S,26,302
A,3659,B,104,276
A,3660,S,74,347
A,3661,S,300,272
T,214,272
T,86,272
X,3562,B,214,285
M,3661,S,86,272
M,3400,B,11,284
X,3661,S,86,272
M,3285,S,396,250
T,11,250
T,187,250
T,47,250
T,151,250
X,3400,B,11,284
M,3285,S,385,250
X,3031,B,187,283
M,3285,S,198,250
X,3160,B,47,283
M,3285,S,151,250
M,3455,B,194,283
X,3285,S,151,250
A,3662,S,132,355
A,3663,S,93,359
A,3664,S,261,297
A,3665,B,120,277
X,3442,S,389,385
A,3666,S,20,364
M,3564,B,245,291
A,3667,B,196,283
A,3668,B,246,309
T,46,296
T,200,297
M,3668,B,200,309
X,3654,S,46,296
X,3668,B,200,309
M,3664,S,61,297
A,3669,S,171,262
T,171,262
M,3564,B,74,291
X,3669,S,171,262
X,3637,B,354,214
A,3670,S,204,350
A,3671,B,262,275
A,3672,S,358,361
A,3673,B,222,231
A,3674,S,387,376
M,3311,B,294,217
X,3633,B,27,217
X,2082,S,122,356
A,3675,B,187,270
A,3676,B,52,212
X,3060,S,359,412
A,3677,B,178,302
T,61,297
T,26,302
M,3677,B,117,302
X,3664,S,61,297
M,3677,B,91,302
X,3658,S,26,302
X,3671,B,262,275
A,3678,S,219,274
T,91,274
T,74,274
T,54,274
X,3677,B,91,302
M,3678,S,128,274
X,3564,B,74,291
M,3678,S,54,274
M,3455,B,140,283
X,3678,S,54,274
A,3679,S,96,334
M,2930,S,222,358
X,3462,S,382,355
A,3680,B,92,262
A,3681,S,30,329
X,3547,S,92,347
A,3682,S,126,329
X,3020,S,79,358
A,3683,B,110,291
A,3684,S,347,286
T,110,286
X,3683,B,110,291
M,3684,S,237,286
A,3685,S,10,334
A,3686,S,224,322
M,3555,B,58,292
T,58,286
X,3555,B,58,292
M,3684,S,179,286
A,3687,B,67,314
T,67,286
X,3687,B,67,314
M,3684,S,112,286
A,3688,B,90,234
A,3689,S,62,266
T,62,266
M,3455,B,78,283
X,3689,S,62,266
M,2738,S,35,357
A,3690,B,82,324
T,82,286
X,3690,B,82,324
M,3684,S,30,286
A,3691,B,252,277
A,3692,S,104,281
T,78,281
T,26,281
X,3455,B,78,283
M,3692,S,26,281
M,3667,B,170,283
X,3692,S,26,281
A,3693,B,44,313
T,30,286
T,14,303
M,3693,B,14,313
X,3684,S,30,286
X,3693,B,14,313
M,3641,S,28,303
A,3694,S,4,374
A,3695,S,333,290
M,3493,B,302,228
A,3696,B,99,255
A,3697,B,345,250
X,3057,S,368,391
A,3698,B,287,315
T,287,290
X,3698,B,287,315
M,3695,S,46,290
X,3651,B,22,280
A,3699,B,124,214
A,3700,S,184,268
T,170,268
T,14,268
X,3667,B,170,283
M,3700,S,14,268
M,3184,B,78,282
X,3700,S,14,268
X,3509,B,256,218
X,1250,S,179,494
X,1835,S,241,505
A,3701,B,400,209
A,3702,S,131,320
X,3598,S,308,370
A,3703,B,393,233
A,3704,B,400,219
X,3578,B,108,241
M,3573,B,37,244
X,2790,B,87,278
A,3705,S,285,318
M,3575,B,307,231
X,2063,S,355,430
X,3659,B,104,276
M,917,S,145,311
M,3673,B,222,231
A,3706,S,61,293
M,2095,S,252,259
T,78,259
T,174,259
X,3184,B,78,282
M,2095,S,174,259
M,3427,B,61,281
X,2095,S,174,259
A,3707,B,209,215
A,3708,S,343,266
T,61,266
T,185,266
T,97,266
X,3427,B,61,281
M,3708,S,282,266
X,3529,B,185,281
M,3708,S,97,266
M,3255,B,223,280
X,3708,S,97,266
A,3709,S,84,268
T,84,268
M,3255,B,139,280
X,3709,S,84,268
M,2340,S,139,265
T,139,265
X,3255,B,139,280
M,2340,S,0,265
A,3710,B,102,241
A,3711,S,124,265
T,36,265
T,88,265
X,3370,B,36,280
M,3711,S,88,265
M,3608,B,18,280
X,3711,S,88,265
A,3712,S,127,287
A,3713,S,169,343
A,3714,B,24,294
T,24,287
X,3714,B,24,294
M,3712,S,103,287
A,3715,B,23,209
X,3234,B,350,254
A,3716,B,181,249
A,3717,B,241,208
M,3673,B,222,231
A,3718,B,244,260
X,3522,B,288,262
X,3205,B,268,228
A,3719,B,2,321
T,2,287
X,3719,B,2,321
M,3712,S,101,287
A,3720,B,10,285
A,3721,B,391,214
A,3722,S,185,339
A,3723,S,294,335
M,2247,S,215,405
M,1568,S,3,253
T,3,253
M,3720,B,7,285
X,1568,S,3,253
X,2764,S,316,376
M,3018,B,53,243
M,1542,S,16,349
A,3724,B,211,232
A,3725,B,139,297
T,101,287
T,38,290
M,3725,B,38,297
X,3712,S,101,287
X,3725,B,38,297
M,3695,S,8,290
M,1465,S,366,367
A,3726,B,2,231
X,3726,B,2,231
A,3727,S,198,329
M,3202,B,164,258
M,3091,B,263,277
M,3352,S,248,348
A,3728,S,322,288
A,3729,B,138,201
A,3730,B,240,323
T,240,288
X,3730,B,240,323
M,3728,S,82,288
A,3731,B,237,271
A,3732,B,211,203
A,3733,B,112,328
T,82,288
T,8,290
T,22,293
M,3733,B,30,328
X,3728,S,82,288
M,3733,B,22,328
X,3695,S,8,290
X,3733,B,22,328
M,3706,S,39,293
A,3734,B,395,258
X,3274,B,381,226
A,3735,B,48,278
M,3011,S,110,270
T,7,270
T,18,270
T,66,270
T,18,270
T,1,270
X,3720,B,7,285
M,3011,S,103,270
X,3608,B,18,280
M,3011,S,85,270
X,2944,B,66,279
M,3011,S,19,270
X,3281,B,18,279
M,3011,S,1,270
M,3406,B,64,279
X,3011,S,1,270
A,3736,B,238,254
A,3737,S,372,350
M,2697,S,83,412
M,3177,B,229,263
A,3738,S,25,283
A,3739,S,151,282
M,3573,B,37,244
A,3740,S,297,267
T,64,267
T,98,267
T,48,267
T,87,267
X,3406,B,64,279
M,3740,S,233,267
X,3471,B,98,278
M,3740,S,135,267
X,3735,B,48,278
M,3740,S,87,267
M,3091,B,176,277
X,3740,S,87,267
A,3741,S,49,358
M,2515,B,361,218
X,3701,B,400,209
X,3675,B,187,270
A,3742,B,54,201
A,3743,B,256,196
M,2781,S,238,336
A,3744,B,2,274
X,1762,S,205,424
M,3236,S,153,279
A,3745,B,213,247
A,3746,S,234,281
A,3747,B,323,304
T,153,279
T,170,281
M,3747,B,170,304
X,3236,S,153,279
X,3747,B,170,304
M,3746,S,64,281
M,2119,S,290,348
A,3748,B,115,318
T,64,281
T,51,282
M,3748,B,51,318
X,3746,S,64,281
X,3748,B,51,318
M,3739,S,100,282
A,3749,B,220,304
T,100,282
T,25,283
T,39,293
T,28,303
T,28,304
M,3749,B,120,304
X,3739,S,100,282
M,3749,B,95,304
X,3738,S,25,283
M,3749,B,56,304
X,3706,S,39,293
M,3749,B,28,304
X,3641,S,28,303
X,3749,B,28,304
M,3609,S,239,304
X,3018,B,53,243
M,3238,B,340,256
A,3750,S,371,305
M,3106,B,327,321
T,239,304
T,88,304
M,3106,B,88,321
X,3609,S,239,304
X,3106,B,88,321
M,3643,S,186,304
A,3751,S,354,271
T,176,271
T,120,271
T,58,271
X,3091,B,176,277
M,3751,S,178,271
X,3665,B,120,277
M,3751,S,58,271
M,3691,B,194,277
X,3751,S,58,271
A,3752,B,355,236
A,3753,S,38,308
A,3754,B,247,253
A,3755,B,387,205
X,3672,S,358,361
A,3756,S,107,328
A,3757,S,225,270
T,194,270
T,31,270
X,3691,B,194,277
M,3757,S,31,270
M,3387,B,100,275
X,3757,S,31,270
X,3756,S,107,328
M,3734,B,395,258
A,3758,S,375,266
T,100,266
T,112,266
T,117,266
T,46,266
X,3387,B,100,275
M,3758,S,275,266
X,3158,B,112,274
M,3758,S,163,266
X,3574,B,117,274
M,3758,S,46,266
M,3621,B,116,274
X,3758,S,46,266
A,3759,B,365,300
X,3311,B,294,217
A,3760,S,29,357
A,3761,S,357,372
X,3716,B,181,249
A,3762,S,49,336
A,3763,S,137,338
X,2172,S,388,390
X,3663,S,93,359
M,3604,B,277,240
M,2962,B,123,232
A,3764,S,124,355
M,3425,S,76,313
A,3765,B,51,285
M,3621,B,396,232
A,3766,S,147,298
T,147,298
M,3759,B,218,300
X,3766,S,147,298
A,3767,S,174,265
T,174,265
M,3759,B,44,300
X,3767,S,174,265
X,3553,B,161,265
A,3768,B,17,309
T,17,304
X,3768,B,17,309
M,3643,S,169,304
A,3769,S,270,274
T,44,274
T,51,274
T,2,274
X,3759,B,44,300
M,3769,S,226,274
X,3765,B,51,285
M,3769,S,175,274
X,3744,B,2,274
M,3769,S,173,274
A,3770,B,49,277
T,49,274
X,3770,B,49,277
M,3769,S,124,274
A,3771,S,34,336
M,3444,S,251,359
A,3772,B,237,291
T,124,274
M,3772,B,113,291
X,3769,S,124,274
M,3463,B,215,265
M,3702,S,131,320
A,3773,S,108,325
X,3621,B,396,232
A,3774,S,302,259
T,113,259
T,150,259
T,39,259
X,3772,B,113,291
M,3774,S,189,259
X,3395,B,150,272
M,3774,S,39,259
M,3731,B,198,271
X,3774,S,39,259
A,3775,B,216,278
A,3776,S,72,342
X,3731,B,198,271
A,3777,B,217,223
M,3647,B,273,252
X,3426,B,65,244
X,3132,S,244,393
A,3778,B,68,251
M,1749,S,71,375
X,3632,B,316,251
A,3779,S,368,292
A,3780,S,335,359
A,3781,B,270,219
A,3782,B,72,267
X,2868,B,4,226
M,928,S,168,334
X,2256,S,95,375
A,3783,S,112,248
T,112,248
M,3775,B,104,278
X,3783,S,112,248
A,3784,S,251,370
A,3785,B,51,203
A,3786,S,305,281
A,3787,B,235,305
T,235,281
X,3787,B,235,305
M,3786,S,70,281
A,3788,S,205,239
T,104,239
T,101,239
X,3775,B,104,278
M,3788,S,101,239
M,3595,B,256,269
X,3788,S,101,239
A,3789,S,174,236
T,174,236
M,3595,B,82,269
X,3789,S,174,236
M,3379,S,283,340
A,3790,B,181,279
X,3705,S,285,318
A,3791,B,398,260
M,3401,B,99,213
X,3479,B,36,236
X,3495,S,289,352
X,3521,B,117,213
A,3792,B,237,204
A,3793,S,379,298
M,3272,B,192,239
M,3422,B,203,225
X,2706,S,340,362
M,3596,B,257,223
M,3425,S,76,313
A,3794,B,89,263
M,2943,B,322,255
A,3795,S,92,355
A,3796,B,219,292
T,70,281
T,149,292
M,3796,B,149,292
X,3786,S,70,281
X,3796,B,149,292
M,3779,S,219,292
A,3797,B,181,259
A,3798,S,41,327
A,3799,B,288,318
T,219,292
T,69,298
M,3799,B,69,318
X,3779,S,219,292
X,3799,B,69,318
M,3793,S,310,298
A,3800,B,368,266
M,3333,S,158,285
A,3801,S,130,355
A,3802,B,149,279
M,2994,B,211,264
A,3803,S,363,306
A,3804,B,164,288
T,158,285
M,3804,B,6,288
X,3333,S,158,285
M,3269,S,284,390
A,3805,B,255,276
M,3722,S,213,351
A,3806,B,22,318
T,22,298
X,3806,B,22,318
M,3793,S,288,298
X,3710,B,102,241
X,3754,B,247,253
M,2981,B,65,216
A,3807,S,38,349
M,3717,B,241,218
A,3808,B,210,305
T,210,298
X,3808,B,210,305
M,3793,S,78,298
M,3596,B,257,258
X,3797,B,181,259
A,3809,S,34,325
M,3567,S,126,265
T,6,265
T,120,265
X,3804,B,6,288
M,3567,S,120,265
M,3790,B,61,279
X,3567,S,120,265
A,3810,S,310,289
M,3362,S,49,328
X,3403,B,262,268
M,3298,B,307,268
A,3811,B,73,206
M,3782,B,382,263
A,3812,B,33,295
T,33,289
X,3812,B,33,295
M,3810,S,277,289
A,3813,S,16,323
A,3814,S,131,256
T,61,256
T,70,256
X,3790,B,61,279
M,3814,S,70,256
M,3802,B,79,279
X,3814,S,70,256
A,3815,B,84,251
A,3816,B,263,291
T,263,289
X,3816,B,263,291
M,3810,S,14,289
A,3817,B,84,303
T,14,289
T,70,298
M,3817,B,70,303
X,3810,S,14,289
X,3817,B,70,303
M,3793,S,8,298
A,3818,B,199,291
M,3699,B,364,214
M,3559,B,34,268
A,3819,B,388,327
T,8,298
T,169,304
T,211,305
M,3819,B,380,327
X,3793,S,8,298
M,3819,B,211,327
X,3643,S,169,304
X,3819,B,211,327
M,3750,S,160,305
X,3408,S,381,380
X,2967,B,313,268
X,3100,S,52,432
M,3811,B,73,206
M,3737,S,372,350
A,3820,S,240,267
T,199,267
T,41,267
X,3818,B,199,291
M,3820,S,41,267
M,3802,B,38,279
X,3820,S,41,267
M,3556,B,107,244
A,3821,S,185,293
M,2924,B,42,211
M,3133,S,48,335
X,3603,B,321,249
X,2243,S,284,394
X,3741,S,49,358
X,2105,S,172,386
A,3822,B,247,283
A,3823,S,369,299
X,3309,S,251,364
M,3688,B,283,234
A,3824,B,369,203
M,3489,B,383,237
A,3825,S,308,318
A,3826,S,143,332
A,3827,S,278,247
T,247,247
T,31,247
X,3822,B,247,283
M,3827,S,31,247
M,3802,B,7,279
X,3827,S,31,247
M,3724,B,88,232
A,3828,S,377,329
A,3829,S,96,250
T,7,250
T,89,250
X,3802,B,7,279
M,3829,S,89,250
M,3805,B,166,276
X,3829,S,89,250
A,3830,B,270,205
A,3831,S,362,307
M,3237,S,288,359
M,3778,B,284,251
M,3070,B,29,290
X,2591,S,59,352
M,3438,B,128,276
A,3832,B,134,259
M,3202,B,46,228
M,3028,S,143,367
X,3129,S,239,375
A,3833,S,289,296
A,3834,B,302,282
A,3835,B,151,277
A,3836,B,126,314
T,126,293
X,3836,B,126,314
M,3821,S,59,293
M,3625,S,96,303
M,2930,S,222,358
A,3837,B,391,282
A,3838,B,219,299
T,59,293
T,160,296
M,3838,B,160,299
X,3821,S,59,293
X,3838,B,160,299
M,3833,S,129,296
X,3828,S,377,329
A,3839,B,115,302
T,115,296
X,3839,B,115,302
M,3833,S,14,296
A,3840,B,356,293
A,3841,S,139,310
A,3842,S,12,323
A,3843,S,355,325
X,3352,S,248,348
M,3275,B,181,277
A,3844,B,198,280
A,3845,S,190,253
T,190,253
M,3840,B,166,293
X,3845,S,190,253
X,3832,B,134,259
A,3846,B,50,336
T,14,296
T,36,299
M,3846,B,36,336
X,3833,S,14,296
X,3846,B,36,336
M,3823,S,333,299
A,3847,S,394,254
T,166,254
T,29,254
T,199,254
X,3840,B,166,293
M,3847,S,228,254
X,3070,B,29,290
M,3847,S,199,254
M,3834,B,103,282
X,3847,S,199,254
A,3848,S,201,288
M,2485,S,131,259
T,103,259
T,28,259
X,3834,B,103,282
M,2485,S,28,259
M,3837,B,363,282
X,2485,S,28,259
A,3849,B,315,227
A,3850,B,56,309
T,56,288
X,3850,B,56,309
M,3848,S,145,288
A,3851,S,90,305
M,3824,B,369,203
A,3852,B,115,270
A,3853,B,261,217
M,3629,B,160,297
T,145,288
M,3629,B,15,297
X,3848,S,145,288
A,3854,B,362,230
A,3855,S,178,324
A,3856,S,81,272
T,15,272
T,66,272
X,3629,B,15,297
M,3856,S,66,272
M,3837,B,297,282
X,3856,S,66,272
A,3857,S,167,307
A,3858,S,124,273
T,124,273
M,3837,B,173,282
X,3858,S,124,273
A,3859,B,324,225
A,3860,S,180,297
A,3861,B,149,323
T,149,297
X,3861,B,149,323
M,3860,S,31,297
A,3862,B,84,331
T,31,297
T,53,299
M,3862,B,53,331
X,3860,S,31,297
X,3862,B,53,331
